date	edinet_code	docTypeCode	docID
2016-08-12	E05719	140	S1008G6B
2016-08-12	E31957	140	S1008HNI
2016-08-12	E26813	140	S1008HU8
2016-08-12	E03740	140	S1008HZ3
2016-08-12	E05424	140	S1008HQP
2016-08-12	E00494	140	S1008HOQ
2016-08-12	E27615	140	S1008H7W
2016-08-12	E00545	140	S1008HBN
2016-08-12	E05308	140	S1008HOS
2016-08-12	E02513	140	S1008GRO
2016-08-12	E03524	140	S1008HXY
2016-08-12	E31588	140	S1008HG7
2016-08-12	E31042	140	S1008H8L
2016-08-12	E30998	140	S1008HM1
2016-08-12	E27394	140	S1008HLU
2016-08-12	E05282	140	S1008FC7
2016-08-12	E31625	140	S1008G6A
2016-08-12	E05646	140	S1008GCJ
2016-08-12	E03693	140	S1008DV1
2016-08-12	E32194	140	S1008G9E
2016-08-12	E03854	140	S1008GYC
2016-08-12	E03229	140	S1008HH4
2016-08-12	E04978	140	S1008GQY
2016-08-12	E01141	140	S1008HBV
2016-08-12	E05369	140	S1008HY4
2016-08-12	E05241	140	S1008HYI
2016-08-12	E03406	140	S1008CYD
2016-08-12	E03745	140	S1008GWB
2016-08-12	E00502	140	S1008GWD
2016-08-12	E23634	140	S1008E82
2016-08-12	E32408	140	S1008H28
2016-08-12	E31936	140	S1008GUQ
2016-08-12	E02226	140	S1008GWF
2016-08-12	E03606	140	S1008H1P
2016-08-12	E02281	140	S1008HLE
2016-08-12	E26869	140	S1008HYV
2016-08-12	E27842	140	S1008HH8
2016-08-12	E04550	140	S1008FE0
2016-08-12	E03360	140	S1008FE5
2016-08-12	E02334	140	S1008G63
2016-08-12	E01005	140	S1008HPG
2016-08-12	E04290	140	S1008GWN
2016-08-12	E03977	140	S1008GYM
2016-08-12	E00559	140	S1008G6N
2016-08-12	E04254	140	S1008ENF
2016-08-12	E03358	140	S1008HGQ
2016-08-12	E03546	140	S1008DYM
2016-08-12	E02760	140	S1008GCA
2016-08-12	E00133	140	S1008GUF
2016-08-12	E02678	140	S1008H6U
2016-08-12	E00388	140	S1008GKK
2016-08-12	E00119	140	S1008EJU
2016-08-12	E03597	140	S1008H0Y
2016-08-12	E00986	140	S1008G39
2016-08-12	E00113	140	S1008FJX
2016-08-12	E00585	140	S1008H44
2016-08-12	E04283	140	S1008G7Q
2016-08-12	E02743	140	S1008E74
2016-08-12	E03762	140	S1008ED4
2016-08-12	E05075	140	S1008DXY
2016-08-12	E00030	140	S1008FM1
2016-08-12	E27210	140	S1008E7M
2016-08-12	E01082	140	S1008GQ4
2016-08-12	E05101	140	S1008EJ8
2016-08-12	E03041	140	S1008G62
2016-08-12	E03723	140	S1008GRZ
2016-08-12	E04932	140	S1008GSU
2016-08-12	E02363	140	S1008HEY
2016-08-12	E05579	140	S1008H7B
2016-08-12	E04293	140	S1008FPG
2016-08-12	E03637	140	S1008EY5
2016-08-12	E00347	140	S1008FDD
2016-08-12	E02505	140	S1008GY6
2016-08-12	E00348	140	S1008DJW
2016-08-12	E03252	140	S1008FO5
2016-08-12	E04341	140	S1008HI7
2016-08-12	E05578	140	S1008GZ9
2016-08-12	E01683	140	S1008AFN
2016-08-12	E01933	140	S1008DOS
2016-08-12	E01372	140	S1008GHO
2016-08-12	E02840	140	S1008ERZ
2016-08-12	E03227	140	S1008HA6
2016-08-12	E03695	140	S1008G0V
2016-08-12	E00898	140	S1008F6W
2016-08-12	E02610	140	S1008FGW
2016-08-12	E04197	140	S1008H4L
2016-08-12	E02116	140	S1008HGD
2016-08-12	E01014	140	S1008GBD
2016-08-12	E01076	140	S1008GN7
2016-08-12	E02875	140	S1008GD4
2016-08-12	E02608	140	S1008H4V
2016-08-12	E02841	140	S1008EHB
2016-08-12	E22440	140	S1008HJC
2016-08-12	E21187	140	S1008FKK
2016-08-12	E00074	140	S1008AZV
2016-08-12	E04365	140	S1008HJ9
2016-08-12	E00035	140	S1008GFK
2016-08-12	E00263	140	S1008GR6
2016-08-12	E00456	140	S1008GLC
2016-08-12	E03295	140	S1008GPT
2016-08-12	E05521	140	S1008C5O
2016-08-12	E00591	140	S1008HF2
2016-08-12	E02424	140	S1008GIB
2016-08-12	E02470	140	S1008FCQ
2016-08-12	E02765	140	S1008GO1
2016-08-12	E04920	140	S1008GXZ
2016-08-12	E02676	140	S1008GSB
2016-08-12	E03380	140	S1008HEM
2016-08-12	E05687	140	S1008GJ1
2016-08-12	E01710	140	S1008GL4
2016-08-12	E15690	140	S1008GHY
2016-08-12	E01632	140	S1008GDZ
2016-08-12	E03450	140	S1008BP5
2016-08-12	E00480	140	S1008G9R
2016-08-12	E03293	140	S1008GGA
2016-08-12	E02558	140	S1008GJG
2016-08-12	E01411	140	S1008GCD
2016-08-12	E05478	140	S1008HGN
2016-08-12	E03147	140	S1008HF7
2016-08-12	E05056	140	S1008G4N
2016-08-12	E04899	140	S1008GDQ
2016-08-12	E01572	140	S1008H82
2016-08-12	E02195	140	S1008GEQ
2016-08-12	E03984	140	S1008H83
2016-08-12	E04191	140	S1008HHG
2016-08-12	E03332	140	S1008H7Z
2016-08-12	E02171	140	S1008HE4
2016-08-12	E01752	140	S1008GGH
2016-08-12	E01275	140	S1008FLN
2016-08-12	E03269	140	S1008HGH
2016-08-12	E01452	140	S10088TY
2016-08-12	E01539	140	S1008EIL
2016-08-12	E01644	140	S1008EQO
2016-08-12	E03109	140	S1008H54
2016-08-12	E01581	140	S1008DAQ
2016-08-12	E05274	140	S1008H9K
2016-08-12	E02458	140	S1008DKR
2016-08-12	E01917	140	S1008GWJ
2016-08-12	E04232	140	S1008GH0
2016-08-12	E01695	140	S1008H61
2016-08-12	E04895	140	S1008HCI
2016-08-12	E02719	140	S1008DS6
2016-08-12	E03859	140	S1008F5E
2016-08-12	E04693	140	S1008DLW
2016-08-12	E00465	140	S1008DH3
2016-08-12	E01478	140	S1008H1X
2016-08-12	E02040	140	S1008GL9
2016-08-12	E05325	140	S1008FV6
2016-08-12	E02509	140	S1008BEE
2016-08-12	E03196	140	S1008CAG
2016-08-12	E00461	140	S1008EFK
2016-08-12	E03398	140	S1008D9Z
2016-08-12	E02571	140	S1008GDN
2016-08-12	E05422	140	S1008FB8
2016-08-12	E02714	140	S1008FLD
2016-08-12	E03729	140	S1008H6O
2016-08-12	E01277	140	S1008HEG
2016-08-12	E02216	140	S1008HHZ
2016-08-12	E05438	140	S1008DAO
2016-08-12	E02922	140	S1008GJQ
2016-08-12	E04473	140	S1008GLJ
2016-08-12	E31367	140	S1008GKE
2016-08-12	E04327	140	S1008ERP
2016-08-12	E00458	140	S1008ERC
2016-08-12	E03669	140	S1008HFK
2016-08-12	E02073	140	S10088PW
2016-08-12	E32204	140	S1008FZ7
2016-08-12	E00558	140	S1008EUD
2016-08-12	E03784	140	S1008GHB
2016-08-12	E02798	140	S1008G5B
2016-08-12	E00433	140	S1008G47
2016-08-12	E00765	140	S1008H5A
2016-08-12	E01113	140	S1008GTG
2016-08-12	E05066	140	S1008GEX
2016-08-12	E03592	140	S1008G0H
2016-08-12	E01398	140	S1008G3W
2016-08-12	E04247	140	S1008DIO
2016-08-12	E00478	140	S1008F64
2016-08-12	E02445	140	S1008FLL
2016-08-12	E05573	140	S1008G7D
2016-08-12	E02952	140	S1008GHH
2016-08-12	E05670	140	S1008F7G
2016-08-12	E03756	140	S1008G06
2016-08-12	E26454	140	S1008FF8
2016-08-12	E05413	140	S1008GXY
2016-08-12	E02176	140	S1008F0I
2016-08-12	E04944	140	S1008ELA
2016-08-12	E00279	140	S1008EGN
2016-08-12	E04523	140	S1008F8J
2016-08-12	E03276	140	S1008HHX
2016-08-12	E00014	140	S10087SW
2016-08-12	E03330	140	S1008EOC
2016-08-12	E04223	140	S1008H8E
2016-08-12	E03760	140	S1008HC5
2016-08-12	E00928	140	S1008F8N
2016-08-12	E01599	140	S1008FDN
2016-08-12	E03310	140	S1008G58
2016-08-12	E03772	140	S1008H74
2016-08-12	E30929	140	S1008GIQ
2016-08-12	E03863	140	S1008HI4
2016-08-12	E00344	140	S1008D8V
2016-08-12	E03393	140	S1008EFP
2016-08-12	E05301	140	S1008H9C
2016-08-12	E03296	140	S1008DTU
2016-08-12	E04773	140	S1008GAO
2016-08-12	E02248	140	S1008EE4
2016-08-12	E02979	140	S1008FIY
2016-08-12	E03476	140	S1008GW4
2016-08-12	E01050	140	S1008GWS
2016-08-12	E02289	140	S1008G4Z
2016-08-12	E04222	140	S10089QZ
2016-08-12	E04160	140	S1008G10
2016-08-12	E00026	140	S1008HKP
2016-08-12	E05569	140	S1008GEL
2016-08-12	E27361	140	S1008HME
2016-08-12	E01571	140	S1008D45
2016-08-12	E01892	140	S1008G9J
2016-08-12	E00904	140	S1008GE2
2016-08-12	E02946	140	S1008HMG
2016-08-12	E31948	140	S1008HNX
2016-08-12	E01748	140	S1008GB6
2016-08-12	E04182	140	S1008HLG
2016-08-12	E05268	140	S1008HLC
2016-08-12	E03103	140	S1008GMM
2016-08-12	E02483	140	S1008DW1
2016-08-12	E04123	140	S1008GMR
2016-08-12	E04849	140	S1008GHJ
2016-08-12	E00719	140	S1008CBV
2016-08-12	E03134	140	S1008G3Y
2016-08-12	E00721	140	S1008H84
2016-08-12	E04824	140	S1008GDA
2016-08-12	E04330	140	S1008GJ6
2016-08-12	E31640	140	S1008GQW
2016-08-12	E04220	140	S1008HAG
2016-08-12	E00784	140	S1008GQD
2016-08-12	E04088	140	S1008H9S
2016-08-12	E31878	140	S1008FKC
2016-08-12	E00343	140	S1008HGF
2016-08-12	E05512	140	S1008HM6
2016-08-12	E00649	140	S1008FRQ
2016-08-12	E01733	140	S1008FHJ
2016-08-12	E32069	140	S1008EA5
2016-08-12	E00886	140	S1008GOB
2016-08-12	E30071	140	S1008DYV
2016-08-12	E31381	140	S1008HO4
2016-08-12	E30865	140	S1008GWX
2016-08-12	E31855	140	S1008HAT
2016-08-12	E05198	140	S1008F4S
2016-08-12	E05543	140	S1008HKU
2016-08-12	E04329	140	S1008DER
2016-08-12	E03052	140	S1008DA1
2016-08-12	E03505	140	S1008CVK
2016-08-12	E04775	140	S1008G8J
2016-08-12	E00989	140	S1008H5R
2016-08-12	E02280	140	S1008GPR
2016-08-12	E02203	140	S1008HF6
2016-08-12	E00076	140	S1008FAE
2016-08-12	E02288	140	S1008EUP
2016-08-12	E04846	140	S1008GXE
2016-08-12	E05248	140	S1008FQ8
2016-08-12	E03173	140	S1008HG4
2016-08-12	E00609	140	S1008HOV
2016-08-12	E05741	140	S1008H2Z
2016-08-12	E00695	140	S1008GYL
2016-08-12	E04321	140	S1008EH1
2016-08-12	E02688	140	S1008HAD
2016-08-12	E03226	140	S1008HF8
2016-08-12	E27280	140	S1008FPO
2016-08-12	E01916	140	S1008H09
2016-08-12	E27047	140	S1008GXG
2016-08-12	E00562	140	S1008HEX
2016-08-12	E04807	140	S1008H36
2016-08-12	E02213	140	S1008HNP
2016-08-12	E02994	140	S1008EXA
2016-08-12	E01229	140	S1008FZR
2016-08-12	E24457	140	S1008H3G
2016-08-12	E03618	140	S1008GJR
2016-08-12	E03231	140	S1008HOG
2016-08-12	E04039	140	S1008HAW
2016-08-12	E04218	140	S1008H2U
2016-08-12	E01402	140	S1008HNR
2016-08-12	E00988	140	S1008FUF
2016-08-12	E05460	140	S1008FRD
2016-08-12	E05145	140	S1008HMB
2016-08-12	E01629	140	S1008HF3
2016-08-12	E02189	140	S1008HEI
2016-08-12	E05504	140	S1008G3D
2016-08-12	E00764	140	S1008HJK
2016-08-12	E00495	140	S1008GC9
2016-08-12	E05410	140	S1008DV9
2016-08-12	E05440	140	S1008GS1
2016-08-12	E01767	140	S1008CHL
2016-08-12	E02729	140	S1008GES
2016-08-12	E00394	140	S1008H98
2016-08-12	E05585	140	S1008H2T
2016-08-12	E03340	140	S1008H6X
2016-08-12	E01414	140	S1008HED
2016-08-12	E04850	140	S1008EWL
2016-08-12	E01448	140	S1008GQ0
2016-08-12	E02672	140	S1008B8Y
2016-08-12	E05690	140	S1008DGU
2016-08-12	E03020	140	S1008DLI
2016-08-12	E04823	140	S1008HKN
2016-08-12	E03792	140	S1008G2P
2016-08-12	E00570	140	S1008FGY
2016-08-12	E04179	140	S1008GAC
2016-08-12	E02894	140	S1008E2W
2016-08-12	E02567	140	S1008HJM
2016-08-12	E04242	140	S1008GVB
2016-08-12	E01421	140	S1008H0H
2016-08-12	E02506	140	S1008GV5
2016-08-12	E04462	140	S1008G7N
2016-08-12	E02185	140	S1008H4X
2016-08-12	E25169	140	S1008F2E
2016-08-12	E02459	140	S1008GZ6
2016-08-12	E30048	140	S1008GTN
2016-08-12	E02549	140	S1008H4G
2016-08-12	E04346	140	S1008EHY
2016-08-12	E00774	140	S1008GMJ
2016-08-12	E03907	140	S1008GTO
2016-08-12	E01692	140	S1008GUH
2016-08-12	E01298	140	S1008FCP
2016-08-12	E00527	140	S1008GUW
2016-08-12	E00454	140	S1008H6E
2016-08-12	E03178	140	S1008GKX
2016-08-12	E04538	140	S1008DOW
2016-08-12	E01617	140	S1008HIV
2016-08-12	E00369	140	S1008GHV
2016-08-12	E03148	140	S1008H1Z
2016-08-12	E03129	140	S1008EWO
2016-08-12	E05401	140	S1008GT8
2016-08-12	E05684	140	S1008FVU
2016-08-12	E00222	140	S1008EF7
2016-08-12	E24453	140	S1008EU1
2016-08-12	E04251	140	S1008GEP
2016-08-12	E02824	140	S1008GO6
2016-08-12	E03447	140	S1008GOZ
2016-08-12	E03316	140	S1008HLS
2016-08-12	E00406	140	S1008GLP
2016-08-12	E04754	140	S1008GZR
2016-08-12	E04048	140	S1008GCY
2016-08-12	E30010	140	S1008GRP
2016-08-12	E04519	140	S1008ERE
2016-08-12	E03460	140	S1008HLZ
2016-08-12	E00692	140	S1008EI8
2016-08-12	E04707	140	S1008FI9
2016-08-12	E05291	140	S1008H2F
2016-08-12	E05533	140	S1008FU7
2016-08-12	E04322	140	S1008GR3
2016-08-12	E04414	140	S10089E8
2016-08-12	E00484	140	S1008G3X
2016-08-12	E00961	140	S1008FCO
2016-08-12	E04521	140	S1008H3U
2016-08-12	E02554	140	S1008DNQ
2016-08-12	E02322	140	S1008HIM
2016-08-12	E00372	140	S1008FG5
2016-08-12	E02813	140	S1008GZS
2016-08-12	E02411	140	S1008GZ7
2016-08-12	E00610	140	S1008GGL
2016-08-12	E02780	140	S1008GNA
2016-08-12	E01956	140	S1008HA5
2016-08-12	E01190	140	S1008GQL
2016-08-12	E03166	140	S1008ETI
2016-08-12	E01493	140	S1008FVR
2016-08-12	E04952	140	S1008GVC
2016-08-15	E31321	140	S1008I1K
2016-08-15	E03716	140	S1008B9P
2016-08-15	E30917	140	S1008HJF
2016-08-15	E03717	140	S1008C80
2016-08-15	E04161	140	S1008HNQ
2016-08-15	E01172	140	S1008I8S
2016-08-15	E05606	140	S1008I73
2016-08-15	E05480	140	S1008I2M
2016-08-15	E04948	140	S1008I7N
2016-08-15	E00789	140	S1008I4C
2016-08-15	E03474	140	S1008HV4
2016-08-15	E03278	140	S1008I7H
2016-08-15	E04591	140	S1008I7D
2016-08-15	E02850	140	S1008F2Y
2016-08-15	E04094	140	S1008I69
2016-08-15	E02949	140	S1008I84
2016-08-15	E00209	140	S1008I0P
2016-08-15	E05098	140	S1008G7X
2016-08-15	E00518	140	S1008IA0
2016-08-15	E31749	140	S1008I3P
2016-08-15	E03186	140	S1008I2B
2016-08-15	E01751	140	S1008IA1
2016-08-15	E30682	140	S1008I2T
2016-08-15	E05700	140	S1008I78
2016-08-15	E30898	140	S1008IA9
2016-08-15	E05645	140	S1008I97
2016-08-15	E05510	140	S1008I3D
2016-08-15	E03752	140	S1008HTS
2016-08-15	E22547	140	S1008HZZ
2016-08-15	E04514	140	S1008HWY
2016-08-15	E02057	140	S1008EW2
2016-08-15	E02978	140	S1008I7J
2016-08-15	E05452	140	S1008I3C
2016-08-15	E03733	140	S1008I43
2016-08-15	E25870	140	S1008I6X
2016-08-15	E31851	140	S1008HM7
2016-08-15	E01867	140	S1008I9E
2016-08-15	E27421	140	S1008I7B
2016-08-15	E05036	140	S1008FCM
2016-08-15	E32200	140	S1008I5X
2016-08-15	E03451	140	S1008I6D
2016-08-15	E02655	140	S1008GRC
2016-08-15	E01084	140	S1008HXK
2016-08-15	E05201	140	S1008HVP
2016-08-15	E01329	140	S1008HP9
2016-08-15	E01897	140	S1008HVG
2016-08-15	E03508	140	S1008HF9
2016-08-15	E00101	140	S1008I3S
2016-08-15	E04498	140	S1008HRV
2016-08-15	E04092	140	S1008BXH
2016-08-15	E01987	140	S1008I3H
2016-08-15	E04336	140	S1008HJQ
2016-08-15	E02388	140	S1008GA5
2016-08-15	E01507	140	S1008GX0
2016-08-15	E02871	140	S1008I34
2016-08-15	E05457	140	S1008I1F
2016-08-15	E01063	140	S1008HOM
2016-08-15	E05319	140	S1008DA6
2016-08-15	E02787	140	S1008I36
2016-08-15	E26032	140	S1008GJY
2016-08-15	E05073	140	S1008HXU
2016-08-15	E02668	140	S1008I40
2016-08-15	E05469	140	S1008HVD
2016-08-15	E01594	140	S1008I58
2016-08-15	E23245	140	S1008I1V
2016-08-15	E05091	140	S1008HTP
2016-08-15	E04976	140	S1008HWV
2016-08-15	E02917	140	S1008HU6
2016-08-15	E31817	140	S1008HRT
2016-08-15	E24158	140	S1008HSX
2016-08-15	E02059	140	S1008H7F
2016-08-15	E04354	140	S1008HLY
2016-08-15	E04427	140	S1008I5M
2016-08-15	E00288	140	S1008HR4
2016-08-15	E05151	140	S1008HNJ
2016-08-15	E32225	140	S1008FY8
2016-08-15	E01242	140	S1008GD1
2016-08-15	E04324	140	S1008FH8
2016-08-15	E04102	140	S1008DJH
2016-08-19	E02345	120	S1008J5J
2016-08-19	E05729	120	S1008ITS
2016-08-23	E00006	120	S1008JFM
2016-08-24	E03423	120	S1008JJD
2016-08-24	E03424	120	S1008JQT
2016-08-25	E24129	120	S1008JBU
2016-08-25	E05313	120	S1008JWU
2016-08-25	E05027	120	S1008K62
2016-08-25	E02793	120	S1008K03
2016-08-25	E05162	120	S1008K8R
2016-08-25	E03386	120	S1008K0O
2016-08-26	E00710	120	S1008KH6
2016-08-26	E05379	120	S1008KL0
2016-08-26	E05169	120	S1008K8E
2016-08-26	E02336	120	S1008KCE
2016-08-26	E04358	140	S1008KCP
2016-08-26	E04764	120	S1008KAL
2016-08-26	E03988	120	S1008KDV
2016-08-26	E02803	120	S1008KLN
2016-08-26	E05053	120	S1008JBZ
2016-08-26	E03329	120	S1008KFF
2016-08-26	E03169	120	S1008KEU
2016-08-26	E05289	120	S1008JSH
2016-08-26	E05641	120	S1008KDI
2016-08-26	E24187	120	S1008KCK
2016-08-26	E04873	120	S1008JW3
2016-08-29	E03446	120	S1008KNT
2016-08-29	E31454	120	S1008KTT
2016-08-29	E31379	120	S1008KO8
2016-08-29	E31306	120	S1008KPM
2016-08-29	E04036	120	S1008KLL
2016-08-29	E05536	120	S1008KME
2016-08-29	E01742	120	S1008KLB
2016-08-29	E00890	120	S1008KKE
2016-08-29	E21606	120	S1008JNR
2016-08-29	E02480	120	S1008KKA
2016-08-29	E00687	120	S1008KOJ
2016-08-29	E05176	120	S1008KJI
2016-08-29	E00866	120	S1008K1Y
2016-08-29	E02968	120	S1008KLO
2016-08-29	E02842	120	S1008K3T
2016-08-30	E27305	120	S1008KNX
2016-08-30	E05356	140	S1008KRI
2016-08-30	E03409	120	S1008KVW
2016-08-30	E01380	120	S1008L41
2016-08-30	E26831	120	S1008KS4
2016-08-30	E03465	120	S1008L48
2016-08-30	E01672	120	S1008KK5
2016-08-30	E27855	120	S1008L1Z
2016-08-30	E03989	120	S1008JRP
2016-08-30	E05527	120	S1008KW5
2016-08-30	E02323	120	S1008K5A
2016-08-30	E00323	120	S1008KR0
2016-08-30	E02843	140	S1008KQB
2016-08-31	E05070	140	S1008LDW
2016-08-31	E04064	120	S1008LCK
2016-08-31	E05450	120	S1008KNR
2016-08-31	E05601	120	S1008LDS
2016-08-31	E00059	120	S1008KUB
2016-08-31	E24982	120	S1008LFB
2016-08-31	E05449	120	S1008LCE
2016-08-31	E01508	120	S1008LAG
2016-08-31	E30598	120	S1008L9H
2016-08-31	E05706	120	S1008L3L
2016-08-31	E00004	120	S1008JYI
2016-08-31	E01649	120	S1008J9P
2016-09-02	E02882	140	S1008LWB
2016-09-02	E02888	140	S1008LTU
2016-09-02	E02293	140	S1008LQ7
2016-09-02	E00424	140	S1008LKB
2016-09-02	E05015	140	S1008LM0
2016-09-07	E31918	140	S1008MNL
2016-09-07	E05168	140	S1008MHS
2016-09-09	E03375	140	S1008N1E
2016-09-09	E25682	140	S1008N2Z
2016-09-09	E24248	140	S1008N2X
2016-09-09	E05376	140	S1008MIX
2016-09-09	E31386	140	S1008N4R
2016-09-09	E02356	140	S1008NAG
2016-09-09	E03004	140	S1008NCM
2016-09-09	E05717	140	S1008N2H
2016-09-09	E00482	140	S1008N1Q
2016-09-09	E32163	140	S1008NA7
2016-09-09	E04592	140	S1008MWZ
2016-09-09	E00197	140	S1008MHP
2016-09-09	E02404	140	S1008MWB
2016-09-09	E05286	140	S1008N5A
2016-09-09	E04853	140	S1008MV3
2016-09-09	E02007	140	S1008N03
2016-09-09	E02204	140	S1008L4Y
2016-09-09	E00414	140	S1008N1J
2016-09-09	E02960	140	S1008N21
2016-09-09	E02742	140	S1008N7I
2016-09-12	E30466	120	S1008NNN
2016-09-12	E05137	140	S1008NJ7
2016-09-12	E00763	140	S1008NBI
2016-09-12	E23841	140	S1008LUJ
2016-09-12	E00287	140	S1008N63
2016-09-12	E01967	120	S1008NLN
2016-09-12	E31060	140	S1008NLX
2016-09-12	E01705	140	S1008NHL
2016-09-12	E26095	140	S1008NBJ
2016-09-12	E05680	140	S1008NBN
2016-09-12	E00381	140	S1008NE5
2016-09-12	E00748	140	S1008NBL
2016-09-12	E04075	140	S1008NC4
2016-09-12	E00578	140	S1008MGV
2016-09-12	E02681	140	S1008N60
2016-09-12	E01442	140	S1008MHR
2016-09-12	E25969	140	S1008NFE
2016-09-12	E00208	140	S1008L13
2016-09-13	E02953	140	S1008ND7
2016-09-13	E27215	140	S1008NOF
2016-09-13	E31424	140	S1008NOY
2016-09-13	E02477	140	S1008NTY
2016-09-13	E00281	140	S1008NU2
2016-09-13	E04013	140	S1008N88
2016-09-13	E30881	140	S1008NUJ
2016-09-13	E23829	140	S1008NEJ
2016-09-13	E25898	140	S1008NV8
2016-09-13	E00240	140	S1008NOV
2016-09-13	E05204	140	S1008NTB
2016-09-13	E00503	140	S1008NEH
2016-09-13	E24550	140	S1008NCE
2016-09-13	E05481	140	S1008NK8
2016-09-13	E31902	140	S1008NML
2016-09-13	E05484	140	S1008NQR
2016-09-13	E00143	140	S1008NN2
2016-09-13	E03506	140	S1008NNG
2016-09-13	E00715	140	S1008NG3
2016-09-13	E04862	140	S1008NHF
2016-09-13	E00828	140	S1008NI5
2016-09-13	E05254	140	S1008MZR
2016-09-13	E02065	140	S1008NKM
2016-09-13	E02011	140	S1008NHB
2016-09-13	E02967	140	S1008NQS
2016-09-13	E03336	140	S1008NMQ
2016-09-13	E00688	140	S1008NO4
2016-09-13	E05563	140	S1008NNP
2016-09-13	E02665	140	S1008NOB
2016-09-14	E04077	140	S1008NSJ
2016-09-14	E02016	140	S1008NTU
2016-09-14	E31871	140	S1008O2O
2016-09-14	E32108	140	S1008NUM
2016-09-14	E03436	140	S1008O1G
2016-09-14	E05516	140	S1008NE1
2016-09-14	E05331	140	S1008NTZ
2016-09-14	E03454	140	S1008O0K
2016-09-14	E02439	140	S1008O4B
2016-09-14	E31382	140	S1008O4D
2016-09-14	E01170	140	S1008NQA
2016-09-14	E02999	140	S1008O41
2016-09-14	E00639	140	S1008O1A
2016-09-14	E02232	140	S1008O1S
2016-09-14	E25884	140	S1008O5U
2016-09-14	E26703	140	S1008NYZ
2016-09-14	E31731	140	S1008NPP
2016-09-14	E04979	140	S1008NRE
2016-09-14	E00510	140	S1008O0U
2016-09-14	E02570	140	S1008NS4
2016-09-14	E02490	140	S1008MYV
2016-09-14	E03317	140	S1008NSO
2016-09-14	E05353	140	S1008NQE
2016-09-14	E00915	140	S1008NVT
2016-09-14	E00571	140	S1008NJC
2016-09-14	E03326	140	S1008NXM
2016-09-14	E05483	140	S1008NEA
2016-09-14	E02376	140	S1008NJ8
2016-09-14	E04896	140	S1008LMX
2016-09-14	E01053	140	S1008NW0
2016-09-14	E03315	140	S1008NL3
2016-09-14	E04599	140	S1008NQC
2016-09-14	E03470	140	S1008O10
2016-09-14	E02047	140	S1008NZI
2016-09-14	E22016	140	S1008NXC
2016-09-15	E30856	140	S1008OE1
2016-09-15	E02398	120	S1008NB6
2016-09-16	E02928	120	S1008O06
2016-09-16	E05163	120	S1008OT1
2016-09-20	E30501	120	S1008N6Z
2016-09-20	E21553	120	S1008OTZ
2016-09-20	E32687	120	S1008OYM
2016-09-20	E32687	140	S1008OZI
2016-09-21	E22995	120	S1008ORS
2016-09-23	E05494	120	S1008P99
2016-09-23	E00009	120	S1008PC9
2016-09-23	E05742	120	S1008PIP
2016-09-23	E03306	120	S1008PFC
2016-09-23	E02345	140	S1008PEN
2016-09-23	E04069	120	S1008PBT
2016-09-23	E03404	120	S1008OWW
2016-09-26	E02343	120	S1008PK8
2016-09-26	E02095	140	S1008PPM
2016-09-26	E02448	120	S1008PMZ
2016-09-26	E26446	120	S1008PL0
2016-09-26	E05740	120	S1008PEW
2016-09-26	E05695	120	S1008PSS
2016-09-26	E05587	120	S1008PTW
2016-09-26	E31036	120	S1008PUH
2016-09-27	E31602	120	S1008Q85
2016-09-27	E05470	120	S1008P4Y
2016-09-27	E23487	120	S1008Q68
2016-09-27	E31622	120	S1008Q2Q
2016-09-27	E03528	120	S1008PIX
2016-09-27	E05663	120	S1008PUA
2016-09-27	E01068	120	S1008PJI
2016-09-27	E00329	120	S1008PXX
2016-09-27	E21381	120	S1008PZY
2016-09-27	E24340	120	S1008PW2
2016-09-27	E05597	120	S1008PQ3
2016-09-28	E31575	120	S1008Q5C
2016-09-28	E26301	120	S1008Q96
2016-09-28	E02485	120	S1008Q8W
2016-09-28	E03006	120	S1008QLA
2016-09-28	E03280	120	S1008QDL
2016-09-28	E03475	120	S1008Q2S
2016-09-28	E05505	120	S1008QL5
2016-09-28	E02338	120	S1008QG4
2016-09-28	E05564	120	S1008QBZ
2016-09-28	E05191	120	S1008P0T
2016-09-28	E00476	120	S1008Q6I
2016-09-28	E01219	120	S1008NFG
2016-09-28	E02920	120	S1008QED
2016-09-28	E31614	120	S1008PY4
2016-09-28	E05100	120	S1008QHG
2016-09-28	E01446	120	S1008Q5B
2016-09-28	E02324	120	S1008Q47
2016-09-28	E03081	140	S1008PUC
2016-09-28	E00320	120	S1008QAL
2016-09-28	E00259	120	S1008Q7S
2016-09-28	E22012	120	S1008Q6Y
2016-09-28	E04339	120	S1008QEB
2016-09-28	E26444	120	S1008QGZ
2016-09-28	E31284	120	S1008PZ9
2016-09-29	E00282	120	S1008QPB
2016-09-29	E00607	120	S1008QQX
2016-09-29	E27486	120	S1008QOH
2016-09-29	E01713	120	S1008QNG
2016-09-29	E32405	120	S1008QOC
2016-09-29	E05187	120	S1008QY8
2016-09-29	E03512	120	S1008P4F
2016-09-29	E31524	120	S1008A7H
2016-09-29	E31573	120	S1008R27
2016-09-29	E25817	120	S1008OTN
2016-09-29	E01589	120	S1008QZT
2016-09-29	E03507	140	S1008QUO
2016-09-29	E27868	120	S1008NP6
2016-09-29	E31030	120	S1008QNT
2016-09-29	E05156	120	S1008QSQ
2016-09-29	E32364	120	S1008QWH
2016-09-29	E02100	120	S1008QPJ
2016-09-29	E00248	120	S1008QKQ
2016-09-29	E05458	120	S1008QVF
